step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3023,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3024,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.73,5.4,3.0,,,0.7
3025,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3026,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.73,5.4,3.0,,,0.7
3027,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3028,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.49,0.725,5.37,2.9375,,,0.7
3029,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.725,5.37,2.9375,,,0.7
3030,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.73,5.4,3.0,,,0.7
3031,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3032,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.725,5.39,3.0625,,,0.7
3033,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3034,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.725,5.39,3.0625,,,0.7
3035,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3036,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.725,5.39,3.0625,,,0.7
3037,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3038,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.725,5.39,3.0625,,,0.7
3039,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3040,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.725,5.39,3.0625,,,0.7
3041,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.73,5.4,3.0,,,0.7
3042,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.725,5.39,3.0625,,,0.7
3043,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.735,5.43,3.0625,,,0.7
3044,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.73,5.42,3.125,,,0.7
3045,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.735,5.43,3.0625,,,0.7
3046,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.73,5.42,3.125,,,0.7
3047,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.735,5.43,3.0625,,,0.7
3048,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.73,5.42,3.125,,,0.7
3049,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.7
3050,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.699
3051,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.698
3052,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.697
3053,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.696
3054,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.695
3055,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.694
3056,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.693
3057,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.692
3058,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.691
3059,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.69
3060,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.689
3061,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.688
3062,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.687
3063,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.745,5.47,3.0625,,,0.686
3064,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.685
3065,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.684
3066,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.683
3067,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.49,0.74,5.46,3.125,,,0.682
3068,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.681
3069,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.74,5.46,3.125,,,0.68
3070,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.679
3071,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.678
3072,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,,0.677
3073,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.735,5.45,3.1875,,,0.676
3074,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,,0.675
3075,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.735,5.45,3.1875,,,0.674
3076,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,,0.673
3077,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,,0.672
3078,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.73,5.44,3.25,,,0.671
3079,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.73,5.44,3.25,,,0.67
3080,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.46,0.725,5.43,3.3125,,,0.669
3081,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.73,5.44,3.25,,,0.668
3082,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.46,0.72,5.4,3.25,,,0.667
3083,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.725,5.41,3.1875,,,0.666
3084,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,,0.665
3085,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,,0.664
3086,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.72,5.4,3.25,,,0.663
3087,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.46,0.72,5.4,3.25,,,0.662
3088,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.45,0.715,5.39,3.3125,,,0.661
3089,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.72,5.4,3.25,,,0.66
3090,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.45,0.715,5.39,3.3125,,,0.659
3091,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.45,0.715,5.39,3.3125,,,0.658
3092,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.715,5.39,3.3125,,,0.657
3093,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.45,0.715,5.39,3.3125,,,0.656
3094,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.715,5.39,3.3125,,,0.655
3095,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.45,0.715,5.39,3.3125,,,0.654
3096,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.45,0.715,5.39,3.3125,,,0.653
3097,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.44,0.71,5.38,3.375,,,0.652
3098,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.715,5.39,3.3125,,,0.651
3099,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.71,5.38,3.375,,,0.65
3100,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.715,5.39,3.3125,,,0.6515
3101,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.71,5.38,3.375,,,0.653
3102,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.715,5.39,3.3125,,,0.6545
3103,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.71,5.38,3.375,,,0.656
3104,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.44,0.71,5.38,3.375,,,0.6575
3105,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.71,5.38,3.375,,,0.659
3106,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.71,5.38,3.375,,,0.6605
3107,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.43,0.705,5.37,3.4375,,,0.662
3108,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.71,5.38,3.375,,,0.6635
3109,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.705,5.37,3.4375,,,0.665
3110,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.43,0.705,5.37,3.4375,,,0.6665
3111,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.705,5.37,3.4375,,,0.668
3112,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.43,0.705,5.37,3.4375,,,0.6695
3113,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.42,0.7,5.36,3.5,,,0.671
3114,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.705,5.37,3.4375,,,0.6725
3115,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.7,5.36,3.5,,,0.674
3116,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.42,0.7,5.36,3.5,,,0.6755
3117,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.42,0.7,5.36,3.5,,,0.677
3118,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.42,0.7,5.36,3.5,,,0.6785
3119,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.42,0.7,5.36,3.5,,,0.68
3120,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.42,0.7,5.36,3.5,,,0.6815
3121,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.41,0.695,5.35,3.5625,,,0.683
3122,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.41,0.695,5.35,3.5625,,,0.6845
3123,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.41,0.695,5.35,3.5625,,,0.686
3124,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.41,0.695,5.35,3.5625,,,0.6875
3125,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.69,5.34,3.625,,,0.689
3126,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.41,0.695,5.35,3.5625,,,0.6905
3127,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.4,0.69,5.34,3.625,,,0.692
3128,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.695,5.37,3.6875,,,0.6935
3129,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.695,5.37,3.6875,,,0.695
3130,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.4,0.695,5.37,3.6875,,,0.6965
3131,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.69,5.36,3.75,,,0.698
3132,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.695,5.37,3.6875,,,0.6995
3133,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.39,0.69,5.36,3.75,,,0.701
3134,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.69,5.36,3.75,,,0.7025
3135,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.69,5.36,3.75,,,0.704
3136,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.39,0.69,5.36,3.75,,,0.7055
3137,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.38,0.685,5.35,3.8125,,,0.707
3138,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.69,5.36,3.75,,,0.7085
3139,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.38,0.685,5.35,3.8125,,,0.71
3140,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.38,0.685,5.35,3.8125,,,0.7115
3141,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.685,5.35,3.8125,,,0.713
3142,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.38,0.685,5.35,3.8125,,,0.7145
3143,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.37,0.68,5.34,3.875,,,0.716
3144,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.685,5.35,3.8125,,,0.7175
3145,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.37,0.68,5.34,3.875,,,0.719
3146,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.37,0.68,5.34,3.875,,,0.7205
3147,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.68,5.34,3.875,,,0.722
3148,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.37,0.68,5.34,3.875,,,0.7235
3149,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.8,0.8,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.675,5.33,3.9375,,,0.725
3150,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.68,5.34,3.875,,,0.725
3151,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.675,5.33,3.9375,,,0.725
3152,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.675,5.33,3.9375,,,0.725
3153,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.675,5.33,3.9375,,,0.725
3154,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.675,5.33,3.9375,,,0.725
3155,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.35,0.67,5.32,4.0,,,0.725
3156,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.675,5.33,3.9375,,,0.725
3157,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.67,5.32,4.0,,,0.725
3158,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.675,5.33,3.9375,,,0.725
3159,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.67,5.32,4.0,,,0.725
3160,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.675,5.33,3.9375,,,0.725
3161,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.67,5.32,4.0,,,0.725
3162,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.35,0.67,5.32,4.0,,,0.725
3163,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.67,5.32,4.0,,,0.725
3164,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.67,5.32,4.0,,,0.725
3165,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.675,5.33,3.9375,,,0.725
3166,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.67,5.32,4.0,,,0.725
3167,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.675,5.33,3.9375,,,0.725
3168,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.675,5.33,3.9375,,,0.725
3169,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.675,5.33,3.9375,,,0.725
3170,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.675,5.33,3.9375,,,0.725
3171,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.68,5.34,3.875,,,0.725
3172,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.675,5.33,3.9375,,,0.725
3173,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.68,5.34,3.875,,,0.725
