step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
3081,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3082,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3083,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3084,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3085,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3086,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3087,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3088,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3089,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3090,rs_N4,resource,4,0.2,0,0,1,2,0.0,0.0,1.0,2.0,0.8,0.8,0.7333,0.6667,0.05,0.05,0.05,0.05,2,3.0,1,1.0,2.01,3,2
3091,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,1.0,2.0,0,4
3092,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,1.99,3,3
3093,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3094,rs_N4,resource,4,0.2,1,0,0,1,1.0,0.0,0.0,1.0,0.4667,0.5333,0.5333,0.4667,0.05,0.05,0.05,0.05,4,2.0,1,1.0,1.99,2,4
3095,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3096,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3097,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3098,rs_N4,resource,4,0.2,0,0,2,0,0.0,0.0,2.0,0.0,0.5333,0.5333,0.4,0.5333,0.05,0.05,0.05,0.05,3,2.0,1,1.0,2.0,2,3
3099,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3100,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3101,rs_N4,resource,4,0.2,0,1,1,0,0.0,1.0,1.0,0.0,0.5333,0.4667,0.4667,0.5333,0.05,0.05,0.05,0.05,3,2.0,1,1.0,2.01,2,3
3102,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3103,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3104,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3105,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3106,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.99,1,4
3107,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.01,3,3
3108,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3109,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3110,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3111,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3112,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3113,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3114,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3115,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3116,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3117,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3118,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3119,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3120,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3121,rs_N4,resource,4,0.2,1,1,0,1,1.0,1.0,0.0,1.0,0.7333,0.7333,0.8,0.7333,0.05,0.05,0.05,0.05,3,3.0,1,1.0,2.0,3,3
3122,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,2.0,1,4
3123,rs_N4,resource,4,0.2,1,1,2,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,0,0.99,1.95,5,1
3124,rs_N4,resource,4,0.2,0,1,0,0,0.0,1.0,0.0,0.0,0.2667,0.2,0.2667,0.2667,0.05,0.05,0.05,0.05,2,1.0,1,0.99,1.94,1,2
3125,rs_N4,resource,4,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,4,0.0,1,0.99,1.93,0,4
3126,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3127,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3128,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3129,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3130,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3131,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3132,rs_N4,resource,4,0.2,2,1,0,0,2.0,1.0,0.0,0.0,0.6667,0.7333,0.8,0.8,0.05,0.05,0.05,0.05,3,3.0,1,0.99,1.94,3,3
3133,rs_N4,resource,4,0.2,0,1,1,0,0.0,1.0,1.0,0.0,0.5333,0.4667,0.4667,0.5333,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.93,2,3
3134,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,1.93,1,4
3135,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3136,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3137,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3138,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3139,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3140,rs_N4,resource,4,0.2,1,2,0,0,1.0,2.0,0.0,0.0,0.7333,0.6667,0.8,0.8,0.05,0.05,0.05,0.05,3,3.0,1,0.99,1.94,3,3
3141,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,1.92,1,4
3142,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3143,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3144,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3145,rs_N4,resource,4,0.2,1,2,0,0,1.0,2.0,0.0,0.0,0.7333,0.6667,0.8,0.8,0.05,0.05,0.05,0.05,3,3.0,1,0.99,1.94,3,3
3146,rs_N4,resource,4,0.2,0,0,1,1,0.0,0.0,1.0,1.0,0.5333,0.5333,0.4667,0.4667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.93,2,3
3147,rs_N4,resource,4,0.2,0,0,1,0,0.0,0.0,1.0,0.0,0.2667,0.2667,0.2,0.2667,0.05,0.05,0.05,0.05,4,1.0,1,0.99,1.93,1,4
3148,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3149,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3150,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3151,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3152,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3153,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3154,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3155,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3156,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3157,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3158,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3159,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3160,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3161,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3162,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3163,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3164,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3165,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3166,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3167,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3168,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3169,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3170,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3171,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3172,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3173,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3174,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3175,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3176,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.91,2,4
3177,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3178,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3179,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3180,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.99,1.92,1,5
3181,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.99,1.92,3,4
3182,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3183,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3184,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3185,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3186,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3187,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3188,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3189,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3190,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.91,2,4
3191,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3192,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3193,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3194,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3195,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3196,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3197,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3198,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3199,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3200,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3201,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3202,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3203,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3204,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3205,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3206,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3207,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3208,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3209,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3210,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3211,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3212,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3213,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3214,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3215,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3216,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3217,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.99,1.91,1,5
3218,rs_N4,resource,4,0.2,2,0,0,1,2.0,0.0,0.0,1.0,0.6667,0.8,0.8,0.7333,0.05,0.05,0.05,0.05,4,3.0,1,0.99,1.93,3,4
3219,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.92,2,4
3220,rs_N4,resource,4,0.2,1,1,0,0,1.0,1.0,0.0,0.0,0.4667,0.4667,0.5333,0.5333,0.05,0.05,0.05,0.05,4,2.0,1,0.99,1.93,2,4
3221,rs_N4,resource,4,0.2,1,0,0,0,1.0,0.0,0.0,0.0,0.2,0.2667,0.2667,0.2667,0.05,0.05,0.05,0.05,5,1.0,1,0.99,1.91,1,5
