step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
2864,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.54,4.54,2.375,,,
2865,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.55,4.58,2.375,,,
2866,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.55,4.58,2.375,,,
2867,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.55,4.58,2.375,,,
2868,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.555,4.61,2.4375,,,
2869,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.55,4.6,2.5,,,
2870,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.35,0.55,4.6,2.5,,,
2871,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.555,4.61,2.4375,,,
2872,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.56,4.64,2.5,,,
2873,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.565,4.67,2.5625,,,
2874,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.565,4.67,2.5625,,,
2875,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.57,4.68,2.5,,,
2876,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.37,0.575,4.71,2.5625,,,
2877,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.585,4.75,2.5625,,,
2878,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.59,4.76,2.5,,,
2879,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.59,4.76,2.5,,,
2880,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.39,0.59,4.76,2.5,,,
2881,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.39,0.59,4.76,2.5,,,
2882,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.59,4.76,2.5,,,
2883,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.59,4.76,2.5,,,
2884,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.59,4.76,2.5,,,
2885,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.38,0.58,4.72,2.5,,,
2886,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.58,4.72,2.5,,,
2887,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.58,4.72,2.5,,,
2888,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.585,4.73,2.4375,,,
2889,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.585,4.73,2.4375,,,
2890,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.38,0.575,4.69,2.4375,,,
2891,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.58,4.7,2.375,,,
2892,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.59,4.74,2.375,,,
2893,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.585,4.73,2.4375,,,
2894,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.39,0.585,4.73,2.4375,,,
2895,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.38,0.58,4.72,2.5,,,
2896,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.59,4.76,2.5,,,
2897,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.39,0.585,4.73,2.4375,,,
2898,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.585,4.73,2.4375,,,
2899,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.59,4.76,2.5,,,
2900,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.6,4.8,2.5,,,
2901,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.605,4.83,2.5625,,,
2902,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.61,4.86,2.625,,,
2903,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.61,4.86,2.625,,,
2904,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.605,4.85,2.6875,,,
2905,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.39,0.605,4.85,2.6875,,,
2906,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.605,4.85,2.6875,,,
2907,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.61,4.86,2.625,,,
2908,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.4,0.605,4.83,2.5625,,,
2909,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.39,0.6,4.82,2.625,,,
2910,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.605,4.83,2.5625,,,
2911,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.605,4.83,2.5625,,,
2912,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.605,4.83,2.5625,,,
2913,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.605,4.83,2.5625,,,
2914,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.4,0.605,4.83,2.5625,,,
2915,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.39,0.6,4.82,2.625,,,
2916,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.39,0.6,4.82,2.625,,,
2917,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.38,0.59,4.78,2.625,,,
2918,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.38,0.585,4.75,2.5625,,,
2919,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.37,0.58,4.74,2.625,,,
2920,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.59,4.78,2.625,,,
2921,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.38,0.59,4.78,2.625,,,
2922,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.59,4.78,2.625,,,
2923,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.37,0.585,4.77,2.6875,,,
2924,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.37,0.59,4.8,2.75,,,
2925,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.585,4.79,2.8125,,,
2926,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.59,4.82,2.875,,,
2927,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.595,4.85,2.9375,,,
2928,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.595,4.85,2.9375,,,
2929,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.605,4.89,2.9375,,,
2930,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.6,4.88,3.0,,,
2931,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.36,0.6,4.88,3.0,,,
2932,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.595,4.87,3.0625,,,
2933,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.605,4.91,3.0625,,,
2934,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.61,4.94,3.125,,,
2935,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.605,4.93,3.1875,,,
2936,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.35,0.605,4.93,3.1875,,,
2937,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.605,4.93,3.1875,,,
2938,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.605,4.93,3.1875,,,
2939,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.605,4.93,3.1875,,,
2940,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.61,4.94,3.125,,,
2941,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.61,4.94,3.125,,,
2942,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.36,0.605,4.91,3.0625,,,
2943,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.36,0.6,4.88,3.0,,,
2944,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.36,0.595,4.85,2.9375,,,
2945,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.59,4.84,3.0,,,
2946,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.58,4.8,3.0,,,
2947,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.33,0.57,4.76,3.0,,,
2948,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.33,0.575,4.79,3.0625,,,
2949,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.32,0.57,4.78,3.125,,,
2950,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.31,0.565,4.77,3.1875,,,
2951,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.31,0.565,4.77,3.1875,,,
2952,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.31,0.565,4.77,3.1875,,,
2953,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.32,0.575,4.81,3.1875,,,
2954,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.33,0.58,4.82,3.125,,,
2955,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.585,4.83,3.0625,,,
2956,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.59,4.84,3.0,,,
2957,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.34,0.585,4.83,3.0625,,,
2958,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.585,4.83,3.0625,,,
2959,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.585,4.83,3.0625,,,
2960,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.585,4.83,3.0625,,,
2961,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.585,4.83,3.0625,,,
2962,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.585,4.83,3.0625,,,
2963,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.59,4.84,3.0,,,
2964,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.34,0.58,4.8,3.0,,,
2965,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.58,4.8,3.0,,,
2966,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.58,4.8,3.0,,,
2967,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.58,4.8,3.0,,,
2968,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.58,4.8,3.0,,,
2969,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.585,4.81,2.9375,,,
2970,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.35,0.58,4.78,2.875,,,
2971,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.58,4.78,2.875,,,
2972,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.58,4.78,2.875,,,
2973,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.58,4.78,2.875,,,
2974,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.585,4.79,2.8125,,,
2975,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.35,0.575,4.75,2.8125,,,
2976,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.35,0.57,4.72,2.75,,,
2977,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.565,4.71,2.8125,,,
2978,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.33,0.56,4.7,2.875,,,
2979,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.33,0.56,4.7,2.875,,,
2980,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.565,4.71,2.8125,,,
2981,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.57,4.74,2.875,,,
2982,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.33,0.56,4.7,2.875,,,
2983,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.32,0.55,4.66,2.875,,,
2984,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.31,0.54,4.62,2.875,,,
2985,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.31,0.545,4.65,2.9375,,,
2986,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.31,0.545,4.65,2.9375,,,
2987,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.3,0.54,4.64,3.0,,,
2988,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.3,0.54,4.64,3.0,,,
2989,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.3,0.54,4.64,3.0,,,
2990,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.3,0.54,4.64,3.0,,,
2991,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.29,0.53,4.6,3.0,,,
2992,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.28,0.525,4.59,3.0625,,,
2993,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.28,0.525,4.59,3.0625,,,
2994,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.535,4.63,3.0625,,,
2995,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.535,4.63,3.0625,,,
2996,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.535,4.63,3.0625,,,
2997,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.54,4.66,3.125,,,
2998,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.28,0.53,4.62,3.125,,,
2999,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.28,0.53,4.62,3.125,,,
3000,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.27,0.52,4.58,3.125,,,
3001,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.28,0.525,4.59,3.0625,,,
3002,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.53,4.6,3.0,,,
3003,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.29,0.525,4.57,2.9375,,,
3004,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.525,4.57,2.9375,,,
3005,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.525,4.57,2.9375,,,
3006,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.525,4.57,2.9375,,,
3007,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.525,4.57,2.9375,,,
3008,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.53,4.6,3.0,,,
3009,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.53,4.6,3.0,,,
3010,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.28,0.525,4.59,3.0625,,,
3011,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.53,4.6,3.0,,,
3012,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.53,4.6,3.0,,,
3013,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.28,0.52,4.56,3.0,,,
3014,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.28,0.515,4.53,2.9375,,,
3015,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.52,4.54,2.875,,,
3016,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.52,4.54,2.875,,,
3017,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.525,4.57,2.9375,,,
3018,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.29,0.525,4.57,2.9375,,,
3019,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.525,4.57,2.9375,,,
3020,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.28,0.515,4.53,2.9375,,,
3021,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.52,4.54,2.875,,,
3022,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.28,0.515,4.53,2.9375,,,
3023,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.28,0.515,4.53,2.9375,,,
3024,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.28,0.51,4.5,2.875,,,
3025,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.28,0.51,4.5,2.875,,,
3026,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.515,4.51,2.8125,,,
3027,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.29,0.51,4.48,2.75,,,
3028,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.3,0.515,4.49,2.6875,,,
3029,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.51,4.48,2.75,,,
3030,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.51,4.48,2.75,,,
3031,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.515,4.51,2.8125,,,
3032,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.515,4.51,2.8125,,,
3033,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.515,4.51,2.8125,,,
3034,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.515,4.51,2.8125,,,
3035,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.515,4.51,2.8125,,,
3036,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.3,0.525,4.55,2.8125,,,
3037,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.52,4.54,2.875,,,
3038,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.3,0.525,4.55,2.8125,,,
3039,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.52,4.54,2.875,,,
3040,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.29,0.52,4.54,2.875,,,
3041,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.29,0.52,4.54,2.875,,,
3042,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.29,0.525,4.57,2.9375,,,
3043,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.3,0.535,4.61,2.9375,,,
3044,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.3,0.54,4.64,3.0,,,
3045,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.3,0.54,4.64,3.0,,,
3046,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.3,0.545,4.67,3.0625,,,
3047,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.3,0.545,4.67,3.0625,,,
3048,pd_N2,matrix,2,random,1.0,,,,,,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.31,0.55,4.68,3.0,,,
3049,pd_N2,matrix,2,random,1.0,,,,,,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.31,0.55,4.68,3.0,,,
3050,pd_N2,matrix,2,random,1.0,,,,,,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.31,0.55,4.68,3.0,,,
3051,pd_N2,matrix,2,random,1.0,,,,,,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.31,0.545,4.65,2.9375,,,
