step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
2333,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.19,9.95,,
2334,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.18,9.9,,
2335,sh_N4,matrix,4,0.8,S,S,S,H,2.6667,2.6667,2.6667,3.0,2.6889,2.6889,2.6889,2.9333,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'H')",11.0,0,0.18,9.93,,
2336,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.18,9.89,,
2337,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.18,9.92,,
2338,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.19,9.97,,
2339,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.18,9.89,,
2340,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.18,9.89,,
2341,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.18,9.89,,
2342,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.18,9.89,,
2343,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.18,9.89,,
2344,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.18,9.89,,
2345,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.18,9.89,,
2346,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.18,9.88,,
2347,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.18,9.91,,
2348,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.19,10.0,,
2349,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.19,9.97,,
2350,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.18,9.89,,
2351,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.18,9.88,,
2352,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.18,9.91,,
2353,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.19,10.0,,
2354,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.19,9.97,,
2355,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.18,9.89,,
2356,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.18,9.88,,
2357,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.18,9.91,,
2358,sh_N4,matrix,4,0.8,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.6889,2.6889,2.9333,2.6889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.18,9.95,,
2359,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.18,9.95,,
2360,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.18,9.96,,
2361,sh_N4,matrix,4,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,1.5111,1.5111,2.4889,2.4889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.18,9.93,,
2362,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.17,9.84,,
2363,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.17,9.88,,
2364,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.18,9.93,,
2365,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.85,,
2366,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.17,9.85,,
2367,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.17,9.84,,
2368,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.17,9.88,,
2369,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.18,9.93,,
2370,sh_N4,matrix,4,0.8,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.1778,0.4667,2.1778,2.1778,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.17,9.84,,
2371,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.84,,
2372,sh_N4,matrix,4,0.8,H,H,H,S,2.3333,2.3333,2.3333,0.0,2.1778,2.1778,2.1778,0.4667,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'S')",7.0,0,0.17,9.83,,
2373,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.84,,
2374,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.17,9.81,,
2375,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.72,,
2376,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.75,,
2377,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.17,9.83,,
2378,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.84,,
2379,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.17,9.81,,
2380,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.72,,
2381,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.75,,
2382,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.17,9.83,,
2383,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.84,,
2384,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.17,9.81,,
2385,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.72,,
2386,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.75,,
2387,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.17,9.83,,
2388,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.84,,
2389,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.17,9.81,,
2390,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.72,,
2391,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.75,,
2392,sh_N4,matrix,4,0.8,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.6889,2.6889,2.9333,2.6889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.16,9.78,,
2393,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.78,,
2394,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.75,,
2395,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.15,9.66,,
2396,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.15,9.69,,
2397,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.16,9.77,,
2398,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.78,,
2399,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.78,,
2400,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.15,9.69,,
2401,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.15,9.72,,
2402,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.16,9.8,,
2403,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.81,,
2404,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.78,,
2405,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.15,9.69,,
2406,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.15,9.72,,
2407,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.16,9.8,,
2408,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.81,,
2409,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.78,,
2410,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.74,,
2411,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.78,,
2412,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.15,9.73,,
2413,sh_N4,matrix,4,0.8,S,S,H,S,2.6667,2.6667,3.0,2.6667,2.6889,2.6889,2.9333,2.6889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'S')",11.0,0,0.15,9.76,,
2414,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.15,9.76,,
2415,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.15,9.77,,
2416,sh_N4,matrix,4,0.8,S,S,H,H,1.3333,1.3333,2.6667,2.6667,1.5111,1.5111,2.4889,2.4889,0.05,0.05,0.05,0.05,"('S', 'S', 'H', 'H')",8.0,0,0.15,9.74,,
2417,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.15,9.7,,
2418,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.15,9.74,,
2419,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.16,9.79,,
2420,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.15,9.71,,
2421,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.15,9.71,,
2422,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.15,9.7,,
2423,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.15,9.74,,
2424,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.16,9.79,,
2425,sh_N4,matrix,4,0.8,H,H,S,H,2.3333,2.3333,0.0,2.3333,2.1778,2.1778,0.4667,2.1778,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'H')",7.0,0,0.15,9.7,,
2426,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.16,9.78,,
2427,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.78,,
2428,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.79,,
2429,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.75,,
2430,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.15,9.7,,
2431,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.16,9.78,,
2432,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.78,,
2433,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.79,,
2434,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.75,,
2435,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.75,,
2436,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.17,9.84,,
2437,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.81,,
2438,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.73,,
2439,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.72,,
2440,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.75,,
2441,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.17,9.84,,
2442,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.17,9.81,,
2443,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.73,,
2444,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.72,,
2445,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.75,,
2446,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.79,,
2447,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.17,9.84,,
2448,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.76,,
2449,sh_N4,matrix,4,0.8,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.5111,2.4889,2.4889,1.5111,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.16,9.76,,
2450,sh_N4,matrix,4,0.8,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.4667,2.1778,2.1778,2.1778,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.16,9.75,,
2451,sh_N4,matrix,4,0.8,S,H,S,S,2.6667,3.0,2.6667,2.6667,2.6889,2.9333,2.6889,2.6889,0.05,0.05,0.05,0.05,"('S', 'H', 'S', 'S')",11.0,0,0.16,9.79,,
2452,sh_N4,matrix,4,0.8,S,S,S,S,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.05,0.05,0.05,0.05,"('S', 'S', 'S', 'S')",16.0,1,0.17,9.84,,
2453,sh_N4,matrix,4,0.8,H,H,H,S,2.3333,2.3333,2.3333,0.0,2.1778,2.1778,2.1778,0.4667,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'S')",7.0,0,0.16,9.75,,
2454,sh_N4,matrix,4,0.8,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.16,9.75,,
